-442.939888	109.980535	-0.006714
-443.154391	109.528884	-0.006713
-443.362654	109.074323	-0.006713
-443.564450	108.616853	-0.006712
-443.759532	108.156480	-0.006712
-443.947648	107.693218	-0.006712
-444.128552	107.227091	-0.006711
-444.302005	106.758141	-0.006711
-444.467789	106.286426	-0.006710
-444.625707	105.812019	-0.006710
-444.775588	105.335012	-0.006710
-444.917293	104.855512	-0.006709
-445.050716	104.373643	-0.006709
-445.175789	103.889539	-0.006709
-445.292482	103.403347	-0.006708
-445.400810	102.915223	-0.006708
-445.500829	102.425328	-0.006707
-445.592638	101.933830	-0.006707
-445.676376	101.440892	-0.006707
-445.752213	100.946676	-0.006706
-445.820341	100.451339	-0.006706
-445.880961	99.955028	-0.006705
-445.934265	99.457877	-0.006705
-445.980419	98.960012	-0.006705
-446.019546	98.461545	-0.006704
-446.051706	97.962581	-0.006704
-446.076888	97.463215	-0.006704
-446.094995	96.963543	-0.006703
-446.105848	96.463661	-0.006703
-446.109180	95.963672	-0.006702
-446.104655	95.463693	-0.006702
-446.091874	94.963856	-0.006702
-446.070398	94.464317	-0.006701
-446.039763	93.965257	-0.006701
-445.999508	93.466880	-0.006701
-445.949187	92.969418	-0.006700
-445.888390	92.473129	-0.006700
-445.816755	91.978287	-0.006699
-445.733977	91.485187	-0.006699
-445.639814	90.994133	-0.006699
-445.534092	90.505438	-0.006698
-445.416699	90.019415	-0.006698
-445.287593	89.536371	-0.006698
-445.146794	89.056604	-0.006697
-444.994386	88.580398	-0.006697
-444.830516	88.108015	-0.006697
-444.655389	87.639687	-0.006696
-444.469266	87.175620	-0.006696
-444.272462	86.715981	-0.006696
-444.065339	86.260899	-0.006695
-443.848297	85.810462	-0.006695
-443.621767	85.364722	-0.006695
-443.386202	84.923691	-0.006694
-443.142060	84.487348	-0.006694
-442.889802	84.055647	-0.006693
-442.629871	83.628522	-0.006693
-442.362690	83.205894	-0.006693
-442.088652	82.787680	-0.006692
-441.808112	82.373799	-0.006692
-441.521389	81.964177	-0.006692
-441.228762	81.558752	-0.006691
-440.930471	81.157476	-0.006691
-440.626725	80.760313	-0.006691
-440.317701	80.367243	-0.006690
-440.003551	79.978258	-0.006690
-439.684400	79.593365	-0.006689
-439.360349	79.212587	-0.006689
-439.031474	78.835969	-0.006689
-438.697818	78.463580	-0.006688
-438.359390	78.095522	-0.006688
-438.016162	77.731937	-0.006688
-437.668064	77.373011	-0.006687
-437.314990	77.018979	-0.006687
-436.956794	76.670130	-0.006687
-436.593305	76.326800	-0.006686
-436.224331	75.989371	-0.006686
-435.849672	75.658265	-0.006685
-435.469133	75.333935	-0.006685
-435.082533	75.016854	-0.006685
-434.689717	74.707507	-0.006684
-434.290565	74.406379	-0.006684
-433.884999	74.113948	-0.006684
-433.472986	73.830672	-0.006684
-433.054544	73.556982	-0.006683
-432.629740	73.293274	-0.006683
-432.198694	73.039899	-0.006683
-431.761574	72.797152	-0.006682
-431.318596	72.565268	-0.006682
-430.870017	72.344413	-0.006682
-430.416134	72.134675	-0.006681
-429.957273	71.936061	-0.006681
-429.493787	71.748496	-0.006680
-429.026042	71.571820	-0.006680
-428.554411	71.405795	-0.006680
-428.079267	71.250111	-0.006680
-427.600971	71.104394	-0.006679
-427.119870	70.968226	-0.006679
-426.636287	70.841154	-0.006679
-426.150519	70.722708	-0.006679
-425.662835	70.612416	-0.006679
-425.173475	70.509816	-0.006679
-424.682650	70.414469	-0.006680
-424.190546	70.325962	-0.006680
-423.697324	70.243912	-0.006681
-423.203126	70.167965	-0.006681
-422.708074	70.097792	-0.006682
-422.212279	70.033084	-0.006683
-421.715836	69.973549	-0.006684
-421.218832	69.918902	-0.006685
-420.721341	69.868867	-0.006685
-420.223433	69.823176	-0.006686
-419.725168	69.781567	-0.006686
-419.226597	69.743787	-0.006687
-418.727767	69.709599	-0.006687
-418.228718	69.678784	-0.006687
-417.729483	69.651139	-0.006687
-417.230091	69.626484	-0.006686
-416.730567	69.604659	-0.006686
-416.230934	69.585524	-0.006685
-415.731208	69.568950	-0.006684
-415.231408	69.554825	-0.006683
-414.731547	69.543039	-0.006681
-414.231638	69.533489	-0.006680
-413.731693	69.526071	-0.006678
-413.231722	69.520679	-0.006677
-412.731734	69.517204	-0.006676
-412.231737	69.515531	-0.006674
-411.731737	69.515545	-0.006673
-411.231740	69.517125	-0.006672
-410.731749	69.520153	-0.006671
-410.231768	69.524511	-0.006670
-409.731799	69.530085	-0.006669
-409.231843	69.536766	-0.006668
-408.731902	69.544453	-0.006667
-408.231976	69.553051	-0.006667
-407.732065	69.562477	-0.006666
-407.232169	69.572653	-0.006666
-406.732287	69.583514	-0.006666
-406.232419	69.594999	-0.006665
-405.732564	69.607058	-0.006665
-405.232723	69.619646	-0.006665
-404.732894	69.632723	-0.006665
-404.233077	69.646255	-0.006665
-403.733272	69.660210	-0.006665
-403.233478	69.674561	-0.006665
-402.733694	69.689281	-0.006665
-402.233921	69.704347	-0.006665
-401.734158	69.719736	-0.006666
-401.234404	69.735425	-0.006666
-400.734660	69.751394	-0.006666
-400.234923	69.767624	-0.006666
-399.735194	69.784093	-0.006667
-399.235473	69.800783	-0.006667
-398.735758	69.817677	-0.006667
-398.236050	69.834757	-0.006667
-397.736348	69.852006	-0.006668
-397.236651	69.869409	-0.006668
-396.736959	69.886951	-0.006668
-396.237271	69.904617	-0.006668
-395.737587	69.922394	-0.006669
-395.237907	69.940269	-0.006669
-394.738229	69.958231	-0.006669
-394.238555	69.976269	-0.006670
-393.738883	69.994371	-0.006670
-393.239212	70.012529	-0.006670
-392.739544	70.030733	-0.006671
-392.239877	70.048974	-0.006671
-391.740211	70.067244	-0.006671
-391.240545	70.085535	-0.006672
-390.740880	70.103841	-0.006672
-390.241216	70.122153	-0.006673
-389.741551	70.140467	-0.006673
-389.241887	70.158775	-0.006673
-388.742222	70.177072	-0.006674
-388.242556	70.195352	-0.006674
-387.742889	70.213609	-0.006675
-387.243222	70.231839	-0.006675
-386.743553	70.250037	-0.006676
-386.243883	70.268197	-0.006676
-385.744211	70.286315	-0.006677
-385.244538	70.304387	-0.006677
-384.744863	70.322408	-0.006678
-384.245186	70.340375	-0.006678
-383.745507	70.358282	-0.006679
-383.245825	70.376126	-0.006679
-382.746141	70.393904	-0.006680
-382.246455	70.411610	-0.006680
-381.746766	70.429243	-0.006681
-381.247074	70.446797	-0.006681
-380.747380	70.464270	-0.006682
-380.247682	70.481658	-0.006683
-379.747981	70.498957	-0.006683
-379.248277	70.516164	-0.006684
-378.748570	70.533276	-0.006685
-378.248860	70.550288	-0.006685
-377.749146	70.567199	-0.006686
-377.249428	70.584004	-0.006687
-376.749707	70.600700	-0.006687
-376.249982	70.617284	-0.006688
-375.750254	70.633752	-0.006689
-375.250521	70.650102	-0.006690
-374.750784	70.666329	-0.006690
-374.251044	70.682431	-0.006691
-373.751299	70.698405	-0.006692
-373.251550	70.714246	-0.006693
-372.751797	70.729951	-0.006694
-372.252039	70.745518	-0.006695
-371.752277	70.760943	-0.006696
-371.252511	70.776222	-0.006696
-370.752740	70.791353	-0.006697
-370.252964	70.806331	-0.006698
-369.753184	70.821153	-0.006699
-369.253399	70.835816	-0.006700
-368.753609	70.850316	-0.006701
-368.253815	70.864649	-0.006702
-367.754015	70.878812	-0.006703
-367.254211	70.892801	-0.006704
-366.754402	70.906613	-0.006705
-366.254587	70.920243	-0.006706
-365.754768	70.933688	-0.006707
-365.254944	70.946944	-0.006709
-364.755115	70.960007	-0.006710
-364.255280	70.972875	-0.006711
-363.755441	70.985544	-0.006712
-363.255596	70.998011	-0.006713
-362.755747	71.010275	-0.006714
-362.255892	71.022333	-0.006716
-361.756033	71.034185	-0.006717
-361.256168	71.045831	-0.006718
-360.756299	71.057271	-0.006719
-360.256425	71.068507	-0.006721
-359.756547	71.079540	-0.006722
-359.256665	71.090375	-0.006724
-358.756778	71.101015	-0.006725
-358.256887	71.111463	-0.006726
-357.756992	71.121725	-0.006728
-357.257094	71.131807	-0.006729
-356.757192	71.141713	-0.006731
-356.257287	71.151449	-0.006732
-355.757379	71.161021	-0.006734
-355.257467	71.170436	-0.006735
-354.757553	71.179698	-0.006737
-354.257636	71.188815	-0.006739
-353.757717	71.197790	-0.006740
-353.257795	71.206629	-0.006742
-352.757871	71.215339	-0.006744
-352.257944	71.223923	-0.006745
-351.758016	71.232386	-0.006747
-351.258086	71.240732	-0.006749
-350.758153	71.248967	-0.006750
-350.258220	71.257093	-0.006752
-349.758284	71.265115	-0.006754
-349.258347	71.273036	-0.006756
-348.758408	71.280860	-0.006757
-348.258468	71.288589	-0.006759
-347.758526	71.296227	-0.006761
-347.258583	71.303777	-0.006763
-346.758639	71.311241	-0.006765
-346.258693	71.318622	-0.006766
-345.758746	71.325922	-0.006768
-345.258799	71.333144	-0.006770
-344.758850	71.340290	-0.006772
-344.258900	71.347362	-0.006774
-343.758949	71.354361	-0.006776
-343.258997	71.361291	-0.006778
-342.759044	71.368152	-0.006780
-342.259090	71.374947	-0.006782
-341.759135	71.381677	-0.006783
-341.259180	71.388343	-0.006785
-340.759223	71.394948	-0.006787
-340.259266	71.401492	-0.006789
-339.759308	71.407978	-0.006791
-339.259349	71.414406	-0.006793
-338.759390	71.420778	-0.006795
-338.259430	71.427095	-0.006797
-337.759469	71.433359	-0.006799
-337.259508	71.439570	-0.006801
-336.759546	71.445729	-0.006803
-336.259583	71.451838	-0.006805
-335.759620	71.457898	-0.006807
-335.259656	71.463909	-0.006809
-334.759692	71.469873	-0.006811
-334.259727	71.475791	-0.006813
-333.759761	71.481663	-0.006815
-333.259795	71.487491	-0.006817
-332.759828	71.493275	-0.006819
-332.259861	71.499016	-0.006821
-331.759894	71.504715	-0.006824
-331.259926	71.510372	-0.006826
-330.759957	71.515989	-0.006828
-330.259989	71.521566	-0.006830
-329.760019	71.527104	-0.006832
-329.260049	71.532604	-0.006834
-328.760079	71.538066	-0.006836
-328.260109	71.543491	-0.006838
-327.760138	71.548879	-0.006840
-327.260166	71.554232	-0.006842
-326.760195	71.559549	-0.006844
-326.260223	71.564832	-0.006846
-325.760250	71.570080	-0.006849
-325.260277	71.575295	-0.006851
-324.760304	71.580478	-0.006853
-324.260331	71.585628	-0.006855
-323.760357	71.590746	-0.006857
-323.260383	71.595832	-0.006859
-322.760408	71.600888	-0.006861
-322.260434	71.605914	-0.006863
-321.760459	71.610909	-0.006866
-321.260483	71.615876	-0.006868
-320.760508	71.620813	-0.006870
-320.260532	71.625723	-0.006872
-319.760556	71.630604	-0.006874
-319.260579	71.635458	-0.006876
-318.760602	71.640285	-0.006878
-318.260625	71.645085	-0.006881
-317.760648	71.649859	-0.006883
-317.260671	71.654607	-0.006885
-316.760693	71.659330	-0.006887
-316.260715	71.664029	-0.006889
-315.760737	71.668702	-0.006891
-315.260759	71.673352	-0.006894
-314.760780	71.677978	-0.006896
-314.260801	71.682581	-0.006898
-313.760822	71.687162	-0.006900
-313.260843	71.691720	-0.006902
-312.760864	71.696256	-0.006904
-312.260884	71.700770	-0.006906
-311.760904	71.705264	-0.006909
-311.260924	71.709737	-0.006911
-310.760944	71.714190	-0.006913
-310.260964	71.718624	-0.006915
-309.760983	71.723038	-0.006917
-309.261002	71.727434	-0.006919
-308.761022	71.731812	-0.006922
-308.261041	71.736172	-0.006924
-307.761059	71.740516	-0.006926
-307.261078	71.744843	-0.006928
-306.761097	71.749155	-0.006930
-306.261115	71.753452	-0.006932
-305.761134	71.757734	-0.006934
-305.261152	71.762004	-0.006937
-304.761170	71.766260	-0.006939
-304.261188	71.770505	-0.006941
-303.761206	71.774739	-0.006943
-303.261224	71.778962	-0.006945
-302.761241	71.783175	-0.006947
-302.261259	71.787378	-0.006949
-301.761277	71.791571	-0.006951
-301.261294	71.795753	-0.006953
-300.761312	71.799924	-0.006956
-300.261329	71.804083	-0.006958
-299.761346	71.808227	-0.006960
-299.261363	71.812353	-0.006962
-298.761380	71.816459	-0.006964
-298.261397	71.820539	-0.006966
-297.761413	71.824589	-0.006968
-297.261429	71.828600	-0.006970
-296.761445	71.832564	-0.006972
-296.261460	71.836470	-0.006974
-295.761475	71.840303	-0.006976
-295.261489	71.844048	-0.006978
-294.761502	71.847680	-0.006980
-294.261514	71.851173	-0.006982
-293.761525	71.854491	-0.006984
-293.261535	71.857591	-0.006986
-292.761543	71.860418	-0.006988
-292.261549	71.862907	-0.006990
-291.761553	71.864982	-0.006992
-291.261556	71.866552	-0.006994
-290.761557	71.867520	-0.006996
-290.261557	71.867777	-0.006998
-289.761557	71.867212	-0.007000
-289.261559	71.865710	-0.007002
-288.761566	71.863158	-0.007004
-288.261580	71.859447	-0.007006
-287.761604	71.854476	-0.007008
-287.261644	71.848149	-0.007010
-286.761705	71.840375	-0.007012
-286.261791	71.831064	-0.007014
-285.761911	71.820124	-0.007016
-285.262072	71.807454	-0.007018
-284.762283	71.792936	-0.007020
-284.262555	71.776426	-0.007022
-283.762904	71.757753	-0.007024
-283.263347	71.736709	-0.007026
-282.763907	71.713045	-0.007028
-282.264614	71.686473	-0.007030
-281.765503	71.656664	-0.007032
-281.266621	71.623251	-0.007034
-280.768023	71.585830	-0.007036
-280.269779	71.543969	-0.007038
-279.771970	71.497206	-0.007041
-279.274697	71.445058	-0.007043
-278.778077	71.387019	-0.007045
-278.282248	71.322572	-0.007047
-277.787370	71.251186	-0.007049
-277.293627	71.172332	-0.007051
-276.801227	71.085487	-0.007053
-276.310400	70.990153	-0.007056
-275.821397	70.885865	-0.007058
-275.334485	70.772211	-0.007060
-274.849943	70.648844	-0.007062
-274.368052	70.515500	-0.007064
-273.889086	70.372001	-0.007066
-273.413305	70.218273	-0.007069
-272.940944	70.054338	-0.007071
-272.472203	69.880321	-0.007073
-272.007243	69.696440	-0.007075
-271.546178	69.502999	-0.007077
-271.089074	69.300377	-0.007080
-270.635947	69.089010	-0.007082
-270.186765	68.869384	-0.007084
-269.741454	68.642012	-0.007086
-269.299901	68.407426	-0.007089
-268.861960	68.166163	-0.007091
-268.427464	67.918750	-0.007093
-267.996227	67.665699	-0.007095
-267.568055	67.407497	-0.007097
-267.142750	67.144597	-0.007100
-266.720122	66.877418	-0.007102
-266.299984	66.606337	-0.007104
-265.882169	66.331691	-0.007106
-265.466522	66.053774	-0.007108
-265.052910	65.772838	-0.007111
-264.641218	65.489096	-0.007113
-264.231352	65.202723	-0.007115
-263.823237	64.913859	-0.007117
-263.416817	64.622615	-0.007119
-263.012054	64.329074	-0.007122
-262.608922	64.033295	-0.007124
-262.207412	63.735320	-0.007126
-261.807524	63.435171	-0.007128
-261.409269	63.132857	-0.007130
-261.012669	62.828376	-0.007133
-260.617753	62.521715	-0.007135
-260.224558	62.212851	-0.007137
-259.833128	61.901751	-0.007139
-259.443518	61.588376	-0.007141
-259.055789	61.272676	-0.007144
-258.670014	60.954592	-0.007146
-258.286274	60.634056	-0.007148
-257.904660	60.310990	-0.007150
-257.525277	59.985309	-0.007152
-257.148239	59.656916	-0.007154
-256.773671	59.325708	-0.007157
-256.401709	58.991575	-0.007159
-256.032500	58.654403	-0.007161
-255.666198	58.314076	-0.007163
-255.302965	57.970475	-0.007166
-254.942966	57.623487	-0.007168
-254.586370	57.273003	-0.007170
-254.233346	56.918921	-0.007172
-253.884058	56.561153	-0.007174
-253.538665	56.199623	-0.007177
-253.197318	55.834271	-0.007179
-252.860153	55.465056	-0.007181
-252.527297	55.091951	-0.007183
-252.198862	54.714950	-0.007186
-251.874943	54.334060	-0.007188
-251.555625	53.949306	-0.007190
-251.240980	53.560720	-0.007192
-250.931070	53.168349	-0.007194
-250.625944	52.772245	-0.007197
-250.325647	52.372468	-0.007199
-250.030211	51.969085	-0.007201
-249.739659	51.562171	-0.007203
-249.454001	51.151805	-0.007205
-249.173233	50.738080	-0.007208
-248.897330	50.321093	-0.007210
-248.626245	49.900958	-0.007212
-248.359906	49.477800	-0.007214
-248.098207	49.051755	-0.007216
-247.841009	48.622979	-0.007218
-247.588131	48.191641	-0.007221
-247.339351	47.757926	-0.007223
-247.094404	47.322035	-0.007225
-246.852978	46.884184	-0.007227
-246.614717	46.444603	-0.007229
-246.379224	46.003532	-0.007232
-246.146064	45.561225	-0.007234
-245.914768	45.117938	-0.007236
-245.684845	44.673939	-0.007238
-245.455783	44.229495	-0.007240
-245.227069	43.784872	-0.007243
-245.080444	43.499832	-0.007244
335.620789	-103.112595	-0.000471
336.120775	-103.116224	-0.000474
336.620762	-103.119854	-0.000477
337.120753	-103.122964	-0.000480
337.620744	-103.125947	-0.000483
338.120737	-103.128554	-0.000486
338.620731	-103.131058	-0.000489
339.120725	-103.133426	-0.000492
339.620720	-103.135551	-0.000495
340.120717	-103.137464	-0.000498
340.620714	-103.139249	-0.000501
341.120711	-103.140792	-0.000504
341.620709	-103.142201	-0.000507
342.120708	-103.143288	-0.000509
342.620707	-103.144067	-0.000512
343.120707	-103.144685	-0.000515
343.620707	-103.145073	-0.000518
344.120707	-103.145085	-0.000521
344.620707	-103.144908	-0.000524
345.120707	-103.144664	-0.000527
345.620707	-103.144328	-0.000530
346.120707	-103.143881	-0.000533
346.620706	-103.143309	-0.000536
347.120706	-103.142601	-0.000539
347.620705	-103.141751	-0.000542
348.120704	-103.140753	-0.000545
348.620703	-103.139605	-0.000548
349.120701	-103.138307	-0.000551
349.620699	-103.136858	-0.000554
350.120696	-103.135261	-0.000557
350.620693	-103.133515	-0.000560
351.120690	-103.131624	-0.000563
351.620686	-103.129590	-0.000566
352.120681	-103.127413	-0.000569
352.620675	-103.125096	-0.000572
353.120669	-103.122641	-0.000575
353.620663	-103.120048	-0.000578
354.120655	-103.117319	-0.000581
354.620647	-103.114454	-0.000584
355.120638	-103.111454	-0.000587
355.620628	-103.108318	-0.000590
356.120618	-103.105044	-0.000593
356.620606	-103.101633	-0.000595
357.120593	-103.098082	-0.000598
357.620580	-103.094388	-0.000601
358.120565	-103.090548	-0.000604
358.620549	-103.086559	-0.000607
359.120532	-103.082416	-0.000610
359.620513	-103.078112	-0.000613
360.120493	-103.073643	-0.000616
360.620472	-103.069001	-0.000619
361.120448	-103.064177	-0.000622
361.620423	-103.059165	-0.000625
362.120396	-103.053954	-0.000628
362.620367	-103.048535	-0.000631
363.120335	-103.042898	-0.000634
363.620301	-103.037034	-0.000637
364.120263	-103.030932	-0.000640
364.620223	-103.024583	-0.000643
365.120179	-103.017976	-0.000646
365.620132	-103.011103	-0.000649
366.120081	-103.003955	-0.000652
366.620026	-102.996524	-0.000655
367.119966	-102.988802	-0.000658
367.619902	-102.980783	-0.000661
368.119833	-102.972461	-0.000664
368.619758	-102.963831	-0.000667
369.119678	-102.954889	-0.000670
369.619593	-102.945632	-0.000673
370.119501	-102.936058	-0.000675
370.619403	-102.926164	-0.000678
371.119299	-102.915953	-0.000681
371.619188	-102.905424	-0.000684
372.119070	-102.894581	-0.000687
372.618946	-102.883428	-0.000690
373.118815	-102.871971	-0.000693
373.618676	-102.860215	-0.000696
374.118531	-102.848168	-0.000699
374.618379	-102.835838	-0.000702
375.118220	-102.823233	-0.000705
375.618054	-102.810357	-0.000708
376.117882	-102.797214	-0.000711
376.617702	-102.783804	-0.000714
377.117514	-102.770119	-0.000717
377.617319	-102.756146	-0.000720
378.117115	-102.741865	-0.000723
378.616901	-102.727245	-0.000726
379.116676	-102.712245	-0.000729
379.616438	-102.696815	-0.000732
380.116185	-102.680893	-0.000735
380.615913	-102.664410	-0.000738
381.115620	-102.647288	-0.000741
381.615301	-102.629440	-0.000744
382.114953	-102.610779	-0.000747
382.614570	-102.591213	-0.000750
383.114147	-102.570651	-0.000753
383.613678	-102.549005	-0.000756
384.113157	-102.526188	-0.000758
384.612577	-102.502118	-0.000761
385.111932	-102.476716	-0.000764
385.611212	-102.449903	-0.000767
386.110411	-102.421604	-0.000770
386.609518	-102.391740	-0.000773
387.108524	-102.360228	-0.000776
387.607418	-102.326982	-0.000779
388.106186	-102.291907	-0.000782
388.604815	-102.254903	-0.000785
389.103288	-102.215858	-0.000788
389.601587	-102.174657	-0.000791
390.099693	-102.131178	-0.000794
390.597584	-102.085297	-0.000797
391.095235	-102.036887	-0.000800
391.592621	-101.985828	-0.000803
392.089715	-101.932003	-0.000806
392.586491	-101.875309	-0.000809
393.082919	-101.815653	-0.000812
393.578973	-101.752963	-0.000815
394.074628	-101.687183	-0.000818
394.569857	-101.618281	-0.000821
395.064641	-101.546247	-0.000824
395.558961	-101.471093	-0.000827
396.052802	-101.392856	-0.000829
396.546154	-101.311592	-0.000832
397.039011	-101.227379	-0.000835
397.531372	-101.140311	-0.000838
398.023240	-101.050499	-0.000841
398.514621	-100.958065	-0.000844
399.005527	-100.863139	-0.000847
399.495972	-100.765856	-0.000850
399.985972	-100.666354	-0.000853
400.475543	-100.564767	-0.000856
400.964705	-100.461225	-0.000859
401.453475	-100.355850	-0.000862
401.941870	-100.248753	-0.000865
402.429907	-100.140032	-0.000868
402.917598	-100.029774	-0.000871
403.404957	-99.918052	-0.000874
403.891991	-99.804926	-0.000877
404.378710	-99.690448	-0.000879
404.865117	-99.574657	-0.000882
405.351219	-99.457587	-0.000885
405.837017	-99.339267	-0.000888
406.322517	-99.219725	-0.000891
406.807720	-99.098985	-0.000894
407.292630	-98.977076	-0.000897
407.777253	-98.854028	-0.000900
408.261593	-98.729874	-0.000903
408.745658	-98.604650	-0.000906
409.229456	-98.478394	-0.000909
409.712993	-98.351149	-0.000912
410.196280	-98.222955	-0.000915
410.679325	-98.093853	-0.000918
411.162137	-97.963882	-0.000921
411.644724	-97.833077	-0.000924
412.127093	-97.701469	-0.000926
412.609249	-97.569086	-0.000929
413.091197	-97.435948	-0.000932
413.572941	-97.302072	-0.000935
414.054483	-97.167471	-0.000938
414.535825	-97.032155	-0.000941
415.016966	-96.896129	-0.000944
415.497908	-96.759400	-0.000947
415.978650	-96.621971	-0.000950
416.459194	-96.483849	-0.000953
416.939538	-96.345034	-0.000956
417.419681	-96.205526	-0.000959
417.899620	-96.065316	-0.000962
418.379347	-95.924384	-0.000965
418.858849	-95.782688	-0.000968
419.338107	-95.640166	-0.000971
419.817088	-95.496721	-0.000973
420.295754	-95.352224	-0.000976
420.774050	-95.206508	-0.000979
421.251908	-95.059365	-0.000982
421.729251	-94.910556	-0.000985
422.205985	-94.759808	-0.000988
422.682006	-94.606826	-0.000991
423.157203	-94.451302	-0.000994
423.631456	-94.292921	-0.000997
424.104639	-94.131375	-0.001000
424.576629	-93.966372	-0.001003
425.047300	-93.797644	-0.001006
425.516531	-93.624955	-0.001009
425.984212	-93.448107	-0.001012
426.450237	-93.266944	-0.001015
426.914519	-93.081356	-0.001017
427.376979	-92.891276	-0.001020
427.837559	-92.696683	-0.001023
428.296212	-92.497592	-0.001026
428.752909	-92.294053	-0.001029
429.207632	-92.086142	-0.001032
429.660373	-91.873951	-0.001035
430.111131	-91.657579	-0.001038
430.559906	-91.437121	-0.001041
431.006692	-91.212661	-0.001044
431.451475	-90.984259	-0.001047
431.894228	-90.751944	-0.001050
432.334901	-90.515709	-0.001052
432.773425	-90.275507	-0.001055
433.209704	-90.031253	-0.001058
433.643619	-89.782821	-0.001061
434.075024	-89.530057	-0.001064
434.503754	-89.272781	-0.001067
434.929627	-89.010804	-0.001070
435.352451	-88.743934	-0.001073
435.772032	-88.471992	-0.001076
436.188178	-88.194825	-0.001079
436.600714	-87.912311	-0.001081
437.009482	-87.624371	-0.001084
437.414347	-87.330971	-0.001087
437.815204	-87.032117	-0.001090
438.211971	-86.727854	-0.001093
438.604586	-86.418252	-0.001096
438.992999	-86.103394	-0.001099
439.377157	-85.783359	-0.001102
439.756998	-85.458212	-0.001104
440.132435	-85.127988	-0.001107
440.503346	-84.792690	-0.001110
440.869575	-84.452284	-0.001113
441.230929	-84.106708	-0.001116
441.587186	-83.755878	-0.001119
441.938100	-83.399705	-0.001122
442.283420	-83.038105	-0.001124
442.622897	-82.671016	-0.001127
442.956302	-82.298401	-0.001130
443.283426	-81.920262	-0.001133
443.604091	-81.536629	-0.001136
443.918140	-81.147562	-0.001138
444.225432	-80.753136	-0.001141
444.525827	-80.353432	-0.001144
444.819162	-79.948520	-0.001147
445.105235	-79.538443	-0.001150
445.383778	-79.123216	-0.001152
445.654443	-78.702811	-0.001155
445.916788	-78.277164	-0.001158
446.170272	-77.846182	-0.001161
446.414264	-77.409756	-0.001164
446.648060	-76.967783	-0.001166
446.870910	-76.520192	-0.001169
447.082060	-76.066964	-0.001172
447.280791	-75.608155	-0.001175
447.466469	-75.143910	-0.001177
447.638587	-74.674468	-0.001180
447.796802	-74.200160	-0.001183
447.940964	-73.721394	-0.001186
448.071124	-73.238632	-0.001188
448.187536	-72.752373	-0.001191
448.290646	-72.263120	-0.001194
448.381062	-71.771363	-0.001196
448.459527	-71.277558	-0.001199
448.526879	-70.782115	-0.001201
448.584020	-70.285391	-0.001204
448.631881	-69.787687	-0.001207
448.671393	-69.289251	-0.001209
448.703464	-68.790280	-0.001212
448.728963	-68.290931	-0.001214
448.748707	-67.791321	-0.001217
448.763454	-67.291538	-0.001219
448.773900	-66.791648	-0.001222
448.780679	-66.291694	-0.001224
448.784366	-65.791707	-0.001227
448.785476	-65.291708	-0.001229
448.784474	-64.791709	-0.001232
448.781771	-64.291717	-0.001234
448.777735	-63.791733	-0.001237
448.772689	-63.291758	-0.001240
448.766918	-62.791792	-0.001242
448.760667	-62.291831	-0.001245
448.754147	-61.791873	-0.001248
448.747538	-61.291917	-0.001250
448.740985	-60.791960	-0.001253
448.734609	-60.292001	-0.001256
448.728502	-59.792038	-0.001259
448.722735	-59.292071	-0.001262
448.717357	-58.792100	-0.001264
448.712399	-58.292125	-0.001267
448.707878	-57.792145	-0.001270
448.703796	-57.292162	-0.001273
448.700146	-56.792175	-0.001276
448.696914	-56.292186	-0.001279
448.694079	-55.792194	-0.001282
448.691616	-55.292200	-0.001285
448.689497	-54.792204	-0.001288
448.687693	-54.292207	-0.001291
448.686174	-53.792210	-0.001295
448.684910	-53.292211	-0.001298
448.683872	-52.792212	-0.001301
448.683032	-52.292213	-0.001304
448.682365	-51.792214	-0.001307
448.681845	-51.292214	-0.001311
448.681449	-50.792214	-0.001314
448.681157	-50.292214	-0.001318
448.680948	-49.792214	-0.001321
448.680804	-49.292214	-0.001325
448.680710	-48.792214	-0.001328
448.680650	-48.292214	-0.001332
448.680612	-47.792214	-0.001336
448.680585	-47.292214	-0.001339
448.680558	-46.792214	-0.001343
448.680525	-46.292214	-0.001347
448.680477	-45.792214	-0.001351
448.680409	-45.292214	-0.001355
448.680319	-44.792214	-0.001359
448.680202	-44.292214	-0.001364
448.680058	-43.792214	-0.001368
448.679885	-43.292214	-0.001372
448.679685	-42.792214	-0.001377
448.679458	-42.292214	-0.001381
448.679205	-41.792214	-0.001386
448.678929	-41.292214	-0.001390
448.678630	-40.792214	-0.001395
448.678313	-40.292215	-0.001400
448.677978	-39.792215	-0.001405
448.677628	-39.292215	-0.001410
448.677265	-38.792215	-0.001415
448.676890	-38.292215	-0.001420
448.676507	-37.792215	-0.001425
448.676116	-37.292215	-0.001430
448.675718	-36.792216	-0.001435
448.675315	-36.292216	-0.001440
448.674908	-35.792216	-0.001445
448.674497	-35.292216	-0.001450
448.674084	-34.792216	-0.001456
448.673668	-34.292216	-0.001461
448.673251	-33.792217	-0.001466
448.672833	-33.292217	-0.001471
448.672414	-32.792217	-0.001477
448.671995	-32.292217	-0.001482
448.671575	-31.792217	-0.001487
448.671155	-31.292217	-0.001493
448.670735	-30.792218	-0.001498
448.670315	-30.292218	-0.001504
448.669895	-29.792218	-0.001509
448.669476	-29.292218	-0.001514
448.669057	-28.792218	-0.001520
448.668638	-28.292219	-0.001525
448.668219	-27.792219	-0.001531
448.667800	-27.292219	-0.001536
